1,3,8,10,2,0,4,3,1,101,97,39,15,1,327112
72,3,11,15,4,13,0,3,1,101,86,39,15,0,236543
30,1,13,8,2,4,4,3,0,101,86,39,15,0,194475
8,3,11,15,3,5,5,3,1,101,86,39,15,0,303510
68,3,13,8,3,4,5,3,1,101,86,39,15,1,171242
42,7,12,7,3,3,5,3,1,101,86,2,15,0,39388
37,2,11,15,0,2,4,3,0,101,86,80,15,0,197218
69,1,13,8,4,11,0,3,1,101,86,67,15,0,151991
48,3,8,10,3,4,5,3,1,101,86,39,15,1,374524
72,6,9,4,4,10,4,3,1,101,86,25,15,0,267352
19,2,11,15,3,14,5,3,1,101,86,39,15,1,364563
40,3,5,5,3,13,5,3,1,101,86,34,15,0,186035
4,3,11,15,2,8,3,3,1,101,86,39,15,0,47541
2,3,11,15,4,13,4,0,1,101,86,39,15,0,151107
51,3,11,15,4,2,0,0,1,101,86,39,15,0,500509
13,3,8,10,2,5,4,3,1,101,25,39,15,1,138107
59,0,13,8,4,11,0,3,0,101,86,41,15,0,225515
29,3,3,0,3,4,2,3,0,101,86,23,15,1,153291
35,3,11,15,6,2,4,3,0,101,86,39,15,0,169885
67,6,13,8,4,10,0,3,0,101,86,25,15,0,112780
3,2,8,10,2,4,4,3,0,101,86,39,15,0,175778
20,3,11,15,3,8,5,3,1,101,12,64,15,1,55213
24,3,8,10,3,5,5,3,1,66,86,23,15,1,38950
26,7,11,15,3,3,5,3,1,115,86,54,15,1,65991
63,3,11,15,6,13,1,3,1,101,86,39,15,0,174330
71,3,11,15,3,13,5,3,1,101,86,39,15,0,35224
47,3,12,7,2,2,1,3,0,101,86,39,15,0,175622
58,3,6,6,3,4,2,3,0,101,86,54,15,0,164678
71,6,11,15,3,10,5,3,1,101,86,34,15,1,87263
5,3,11,15,3,14,5,3,1,101,64,88,15,1,163671
38,7,1,9,4,3,0,3,1,101,86,90,15,0,181317
21,0,11,15,3,9,5,0,1,101,86,39,15,0,177945
42,3,1,9,4,8,0,3,0,101,86,39,15,0,47168
63,7,8,10,3,0,5,3,1,101,86,2,15,0,190023
21,3,12,7,4,13,1,3,1,101,86,39,15,0,168782
18,3,14,1,4,2,3,3,1,101,86,30,15,0,175290
57,3,10,11,0,1,4,0,0,101,86,40,15,0,145463
5,3,13,8,3,7,5,3,1,101,86,39,15,1,159755
3,3,5,5,3,8,5,3,1,101,86,34,15,0,113364
3,3,13,8,6,0,1,3,0,101,86,39,15,0,487742
59,3,13,8,4,0,0,2,0,101,86,67,15,0,304710
5,2,6,6,3,4,5,3,1,101,12,39,15,1,185846
49,3,12,7,3,9,5,3,1,86,86,39,15,0,212894
68,7,3,0,3,4,5,3,1,101,86,68,15,0,315460
2,3,11,15,0,13,1,2,0,101,86,39,34,0,135643
35,3,0,14,3,5,5,2,1,75,86,39,24,1,220977
67,6,11,15,4,10,0,3,1,101,86,25,15,0,117444
48,3,11,15,4,9,4,3,1,101,86,39,15,0,202683
63,3,11,15,3,8,5,3,1,101,86,17,15,1,164866
20,3,5,5,3,0,5,3,1,5,86,23,15,1,191814
6,6,13,8,2,10,4,3,1,101,86,39,15,0,227160
68,3,8,10,3,0,2,3,0,101,86,39,15,0,158077
48,3,3,0,3,4,5,3,1,101,86,81,15,1,191103
66,3,8,10,4,2,4,3,0,101,86,16,15,0,193701
35,3,8,10,4,4,4,3,0,101,86,54,15,0,143046
72,3,8,10,3,5,5,3,1,101,86,57,15,1,206297
60,7,11,15,2,3,0,3,1,101,86,23,15,0,188563
55,3,13,8,2,9,4,3,0,101,86,24,15,0,35102
4,3,13,8,4,8,1,3,1,101,86,39,15,0,203055
20,3,8,10,3,13,5,3,1,101,86,39,15,0,309932
20,7,11,15,3,13,5,3,1,101,86,2,15,0,243432
69,3,12,7,4,4,1,0,0,101,86,90,15,0,177107
26,7,11,15,3,0,5,3,1,101,86,90,15,0,113929
67,6,4,3,4,10,0,3,1,101,86,62,15,0,291509
35,3,6,6,4,4,4,3,0,120,86,39,15,0,222011
72,3,11,15,3,12,5,3,1,101,86,42,15,0,186824
56,3,11,15,3,9,2,3,0,101,86,39,15,0,192768
60,3,11,15,4,8,3,3,1,101,86,39,31,0,234962
6,3,13,8,3,14,5,3,1,101,86,2,15,0,83253
15,3,13,8,4,13,0,3,1,101,86,39,15,0,248990
66,3,11,15,4,13,4,3,1,101,86,39,15,0,346159
14,3,8,10,3,11,5,3,1,101,86,34,15,1,272656
69,3,13,8,4,0,0,3,0,101,86,39,15,0,60552
65,1,13,8,2,9,0,3,1,101,86,67,15,0,33798
48,7,11,15,3,5,5,3,1,101,86,81,15,0,112158
14,3,13,8,0,2,4,3,0,101,86,90,15,0,200992
15,3,11,15,3,5,5,3,1,101,86,39,15,0,98155
72,4,8,10,4,4,4,1,1,101,86,2,15,0,79586
66,1,11,15,4,9,0,3,0,101,86,39,15,0,143062
63,3,11,15,2,4,4,3,0,0,86,39,15,0,101146
32,6,9,4,4,10,0,3,1,101,86,93,15,0,284450
27,1,2,2,3,3,5,3,1,101,86,39,15,0,159021
72,2,12,7,4,13,0,3,0,101,86,39,15,0,353270
65,7,13,8,4,5,0,2,1,101,86,54,34,0,162312
2,1,0,14,2,4,1,3,1,101,86,23,15,1,231961
48,3,8,10,4,9,4,3,0,101,86,90,15,0,181943
4,3,13,8,4,2,0,3,1,101,86,90,15,0,163595
42,3,8,10,3,4,5,3,1,101,86,39,15,1,130856
49,3,13,8,3,5,2,3,0,101,86,39,32,1,208875
65,7,5,5,4,2,0,3,1,101,86,2,15,0,58744
24,3,11,15,2,9,1,3,0,101,86,54,15,0,116641
35,3,8,10,3,3,5,3,1,101,86,39,15,0,69333
61,3,13,8,3,13,5,3,1,101,86,39,15,1,320811
72,3,8,10,3,0,5,3,1,101,86,2,15,1,197886
68,7,10,11,3,0,5,3,1,101,86,90,31,0,253914
51,3,2,2,4,2,4,3,1,101,86,39,32,0,89154
6,3,2,2,6,2,1,3,0,101,86,86,31,0,372317
32,7,11,15,4,0,0,3,1,101,86,57,6,0,296090
63,3,11,15,3,14,5,3,1,101,86,3,15,0,192614
63,3,9,4,2,14,0,3,1,101,86,39,15,0,403489
32,3,9,4,4,2,0,3,0,101,86,92,15,0,169652
59,3,13,8,4,13,0,3,1,101,86,39,15,0,217467
29,6,2,2,4,10,0,3,0,101,86,39,15,0,162104
5,3,1,9,3,14,5,3,1,101,86,39,15,0,175912
35,7,11,15,3,14,5,3,1,101,86,31,15,1,179533
29,3,13,8,3,9,5,3,1,101,86,25,15,0,149624
29,3,11,15,4,8,0,3,0,101,86,39,15,0,289147
20,0,8,10,4,11,4,3,1,101,86,23,15,0,347720
69,3,8,10,4,5,3,3,0,101,86,39,15,0,406978
38,3,9,4,4,0,1,3,0,101,86,92,3,0,193199
40,4,5,5,3,0,5,3,1,101,86,23,15,1,163998
2,3,1,9,6,5,4,0,1,95,86,81,15,0,173115
21,3,12,7,4,2,1,0,1,101,86,39,15,0,333701
4,1,13,8,4,5,0,3,1,101,92,77,15,0,48121
19,3,11,15,2,13,4,3,1,101,86,39,15,0,186256
21,3,11,15,3,12,5,3,1,101,86,39,15,0,104525
66,3,8,10,3,13,5,3,1,118,86,2,15,0,104097
73,3,11,15,3,0,5,3,1,101,86,68,15,0,212806
44,2,8,10,4,4,0,3,0,101,86,54,15,0,203353
8,3,3,0,3,4,5,3,1,101,86,15,15,1,130126
4,6,1,9,4,10,1,3,0,101,86,25,15,0,270043
13,3,11,15,1,0,1,3,0,101,86,67,7,0,218435
1,3,8,10,4,0,4,3,1,101,86,88,15,0,154120
35,3,13,8,3,9,2,3,0,101,86,39,40,0,193537
58,3,13,8,2,0,1,3,0,101,86,57,15,0,84535
71,3,6,6,3,4,5,3,1,101,12,39,15,1,150999
3,1,11,15,3,3,5,3,1,101,86,39,15,0,157673
33,3,11,15,3,7,5,3,1,101,86,41,15,0,217424
19,3,4,3,3,9,5,3,1,86,86,23,15,0,358886
48,3,8,10,4,4,0,3,1,101,86,39,15,0,186191
34,4,9,4,3,5,5,3,1,101,86,77,15,0,212660
3,4,12,7,3,3,5,3,1,101,86,34,15,0,31740
63,3,11,15,2,9,4,3,1,101,86,39,15,0,498785
61,7,14,1,3,8,5,3,1,115,86,54,15,1,35945
56,2,6,6,2,4,1,3,0,101,86,23,19,0,162566
1,3,13,8,3,9,5,2,1,101,86,23,15,1,118861
72,3,13,8,4,0,1,3,1,101,86,90,15,0,206609
1,0,11,15,6,9,3,0,1,101,86,90,15,0,423064
13,3,8,10,3,0,5,0,1,101,86,39,15,1,191957
35,3,13,8,3,9,2,3,0,101,86,83,15,1,223934
37,6,11,15,3,10,5,3,1,101,86,39,15,0,129246
58,7,11,15,3,0,5,0,1,101,86,42,29,0,195486
35,3,11,15,2,13,3,3,0,101,86,39,17,0,114580
59,3,13,8,4,14,0,3,1,101,86,39,15,0,119215
19,3,8,10,3,5,5,3,1,101,86,39,15,1,240554
14,3,8,10,3,5,5,3,1,66,86,17,15,1,199067
30,3,11,15,4,8,0,3,0,101,86,39,15,0,144084
48,3,13,8,3,12,5,3,1,101,86,39,15,0,358682
2,2,6,6,3,4,5,3,1,101,86,39,15,1,59612
2,1,8,10,3,5,5,3,1,66,86,39,15,1,391585
1,2,11,15,6,2,1,3,0,101,86,6,15,0,101345
59,3,13,8,4,5,0,3,1,101,86,39,15,0,117618
72,3,2,2,6,3,1,0,1,101,86,39,15,0,231238
49,2,11,15,0,14,1,3,0,101,86,39,15,0,143046
56,3,6,6,3,0,5,3,1,101,46,88,15,1,326857
20,3,8,10,4,4,4,3,0,101,86,39,15,1,203642
37,3,11,15,4,9,4,3,0,101,86,16,15,0,88579
4,3,13,8,4,8,0,3,0,101,86,42,15,0,240517
27,2,10,11,0,12,1,0,1,101,86,39,15,0,156649
1,3,8,10,3,9,2,3,0,101,86,39,15,0,143392
40,3,11,15,6,13,1,3,1,101,86,42,21,0,365465
69,1,8,10,4,11,0,3,0,101,86,39,15,0,264710
26,1,2,2,4,9,4,3,0,101,86,16,15,0,223830
49,3,11,15,3,14,5,3,1,101,86,23,15,1,154374
20,1,11,15,3,13,5,3,1,101,86,39,15,0,242521
72,3,13,8,2,9,4,3,0,101,86,39,15,0,124569
66,3,11,15,4,2,0,3,0,101,86,55,15,0,209230
4,3,13,8,4,9,0,3,1,101,86,39,15,0,162228
19,0,11,15,3,9,5,3,1,101,86,39,15,1,60267
14,7,5,5,3,5,5,3,1,101,86,34,15,1,76901
51,3,11,15,4,13,0,3,1,101,86,23,15,0,137876
53,7,13,8,3,5,5,3,1,101,86,90,15,0,347910
29,2,8,10,4,4,4,3,1,101,86,90,15,0,138917
72,3,13,8,3,13,5,3,1,101,86,39,15,0,532379
68,3,8,10,3,14,5,3,1,101,86,39,15,0,31532
40,7,11,15,3,5,5,3,1,101,86,39,15,0,30973
47,3,10,11,3,5,5,3,1,101,86,23,15,1,117295
6,3,11,15,3,13,5,3,1,101,86,57,15,0,295282
49,3,12,7,3,13,5,3,1,101,86,39,15,0,190786
51,3,8,10,4,8,0,0,0,101,86,39,15,0,246207
71,3,11,15,3,12,5,0,1,101,86,39,15,0,130780
61,3,5,5,3,13,5,3,1,101,86,23,15,0,186212
49,3,11,15,3,8,5,3,1,101,86,39,15,0,175526
35,3,11,15,4,9,4,3,0,83,86,16,15,0,207025
63,0,8,10,4,9,4,3,1,101,86,54,15,0,82622
30,3,8,10,3,5,5,3,1,101,12,2,6,1,199688
48,1,8,10,3,7,5,0,1,101,86,64,15,0,318886
32,3,11,15,4,2,0,3,1,101,86,39,15,0,256005
25,7,7,12,4,0,4,3,0,101,86,70,15,0,217715
71,3,6,6,3,0,5,3,1,66,86,39,15,1,205803
17,7,11,15,3,13,5,3,1,101,86,39,7,0,240491
21,3,11,15,2,12,0,3,1,101,86,54,15,0,154120
40,3,13,8,3,14,5,2,1,101,86,39,15,0,69251
51,3,11,15,1,14,0,3,1,101,86,39,38,0,333505
3,3,8,10,4,5,1,3,0,101,86,23,15,0,168521
18,3,11,15,2,8,0,3,0,101,86,39,15,0,193568
32,3,4,3,4,3,0,3,1,101,86,34,15,0,426895
13,7,13,8,3,0,5,3,1,101,86,39,15,0,131826
24,3,9,4,3,3,5,3,1,101,86,23,15,0,79646
29,3,8,10,4,4,1,1,0,101,86,8,15,0,167031
72,3,9,4,4,2,0,2,1,101,86,39,21,0,73199
71,3,12,7,3,7,5,3,1,101,86,60,15,0,114056
68,7,13,8,3,3,5,3,1,101,86,31,15,0,110417
10,3,11,15,3,7,5,3,1,101,86,39,15,0,33266
63,3,11,15,3,9,5,3,1,101,86,39,15,1,154410
7,6,13,8,2,10,1,3,0,101,86,23,15,1,154537
32,3,11,15,4,0,0,3,0,101,86,93,15,0,27780
15,3,5,5,3,4,2,3,0,101,86,31,15,0,142914
40,3,13,8,3,0,2,3,0,115,86,39,15,1,190987
59,3,11,15,4,0,0,3,0,101,86,25,15,0,314422
65,2,6,6,4,4,4,3,1,101,86,54,15,0,273771
1,3,11,15,2,14,4,3,1,101,86,64,15,0,175083
4,3,13,8,4,2,0,3,1,101,86,40,15,0,63665
51,2,13,8,4,7,0,3,0,101,86,39,15,0,193416
30,3,11,15,3,8,5,3,1,101,86,39,15,0,74275
3,3,11,15,2,9,1,3,0,101,86,39,15,0,122609
19,3,8,10,3,4,5,3,1,101,12,39,15,1,225456
61,2,13,8,3,13,5,3,1,101,86,39,15,0,116892
65,3,8,10,4,4,0,3,0,101,86,4,15,0,196971
59,3,11,15,4,0,4,3,0,101,86,90,15,0,105312
56,3,13,8,0,9,4,3,0,101,86,2,15,0,108699
58,3,11,15,3,14,5,3,1,101,86,54,15,0,171615
63,3,11,15,2,5,4,3,0,101,86,16,15,0,388023
63,3,8,10,2,5,4,3,1,101,86,34,15,0,181553
19,3,11,15,3,8,5,3,1,101,86,66,15,1,170850
42,3,13,8,3,5,5,3,1,101,86,34,15,0,187479
58,3,13,8,3,9,2,3,0,101,86,90,15,0,277720
24,2,11,15,3,5,5,0,1,115,86,16,15,1,493862
29,3,11,15,4,9,4,3,0,101,86,42,15,0,220754
72,7,11,15,3,5,5,3,1,101,86,39,15,0,209768
60,3,11,15,3,13,5,3,1,101,86,39,15,0,93225
42,0,11,15,4,13,4,3,1,101,86,39,15,0,341709
66,3,3,0,4,4,4,3,0,101,86,25,15,0,236242
4,3,13,8,4,0,0,0,0,101,86,67,15,0,121889
32,3,9,4,4,2,0,3,1,101,86,40,15,0,318190
25,7,14,1,0,3,1,3,0,101,86,77,15,0,111306
32,3,9,4,4,0,0,0,0,101,86,89,15,0,198614
6,3,11,15,3,13,5,3,1,101,86,39,15,0,193231
66,6,9,4,4,10,1,3,0,101,86,39,15,0,104614
67,3,9,4,4,14,0,3,1,101,86,67,15,0,172368
44,3,13,8,4,14,4,3,1,101,86,2,15,0,60331
48,3,6,6,3,5,5,2,1,101,86,39,6,0,154568
61,3,6,6,3,4,5,3,1,101,12,2,15,1,192939
20,3,11,15,2,2,4,0,0,101,2,90,15,0,138184
19,3,8,10,3,5,5,3,1,101,86,39,8,1,238567
1,3,11,15,3,13,5,1,1,101,86,39,31,0,208068
56,3,11,15,3,13,5,0,1,92,86,39,15,0,181810
51,0,13,8,2,9,1,0,0,101,86,93,15,0,283918
49,3,13,8,4,5,4,3,0,101,77,39,15,1,107276
44,3,13,8,4,0,0,3,0,101,86,39,15,0,37783
29,3,11,15,4,9,4,3,1,101,86,23,15,0,263552
24,3,13,8,4,12,4,3,1,101,86,39,15,0,255439
3,4,11,15,4,13,4,3,1,101,86,66,15,0,344275
3,3,10,11,4,2,3,3,0,101,86,93,32,0,70568
32,3,4,3,4,0,0,3,0,101,86,93,15,0,127827
61,3,11,15,4,0,4,3,0,101,86,39,15,0,185203
27,3,8,10,3,5,5,3,1,5,86,23,15,1,123436
30,7,11,15,3,3,5,3,1,101,82,39,15,0,136322
69,3,11,15,4,9,0,3,0,101,86,39,15,0,187052
12,3,1,9,3,0,5,3,1,101,86,40,15,0,177769
62,3,1,9,3,3,5,3,1,101,86,34,15,0,68268
49,3,13,8,3,8,5,3,1,46,86,39,15,0,424855
40,0,11,15,2,4,1,2,0,101,86,39,6,0,81853
1,4,11,15,3,5,5,3,1,101,86,23,15,1,153549
35,3,5,5,2,5,4,3,0,101,86,39,15,0,271393
59,3,11,15,4,9,0,3,1,101,86,39,15,0,198148
52,3,8,10,3,0,5,3,1,101,86,40,15,0,469602
61,3,13,8,2,0,1,3,0,101,86,39,15,0,163290
40,3,11,15,4,8,4,3,1,101,86,39,15,0,295949
21,7,13,8,3,0,5,3,1,101,86,2,15,0,125279
26,2,11,15,0,2,1,3,0,101,86,39,15,0,182866
62,7,8,10,3,3,5,3,1,101,86,67,15,1,111563
48,3,8,10,4,0,1,3,0,101,86,54,15,0,34173
29,3,8,10,3,5,5,3,1,101,12,23,15,1,183627
51,3,8,10,4,4,0,2,0,101,86,39,21,0,197757
63,3,8,10,4,4,4,3,1,101,86,39,15,1,98941
58,3,8,10,3,0,5,3,1,101,86,39,15,1,205474
13,3,13,8,2,9,3,3,0,101,86,39,15,0,206659
50,6,3,0,3,10,5,3,1,101,86,39,15,0,191394
43,3,8,10,3,9,5,2,1,101,86,39,21,0,244661
55,3,13,8,3,9,5,3,1,101,86,23,15,1,47396
20,1,8,10,3,5,5,3,1,101,86,34,15,1,270721
68,1,0,14,3,4,5,3,1,101,86,39,15,1,32694
58,3,5,5,2,8,0,3,0,101,86,54,15,0,171256
18,3,8,10,3,5,5,3,1,101,37,23,15,0,169982
47,7,11,15,0,2,3,0,0,101,86,39,15,0,217210
56,3,13,8,4,13,0,3,1,101,86,39,15,0,218329
59,3,13,8,4,2,0,3,0,101,86,39,15,0,386643
40,0,11,15,3,9,5,3,1,101,86,39,15,1,125933
8,7,13,8,3,5,5,3,1,101,86,23,15,0,155767
63,0,11,15,3,9,5,0,1,101,41,39,15,0,432555
1,3,11,15,3,0,5,3,1,101,86,34,15,0,54929
18,3,13,8,2,8,4,3,1,101,86,3,15,0,162136
69,3,8,10,4,9,0,3,0,101,86,39,15,0,256504
35,3,11,15,2,9,1,3,0,101,86,25,15,0,162098
63,7,8,10,3,4,5,3,1,101,86,23,15,0,103110
51,3,1,9,2,12,1,3,0,101,86,9,15,0,227610
25,3,11,15,3,13,5,3,1,101,86,39,15,1,176696
30,3,5,5,2,4,4,3,0,101,86,39,15,0,220019
72,4,8,10,4,5,4,3,1,101,86,23,15,0,242984
48,3,12,7,3,5,5,3,1,101,86,23,15,1,187847
38,3,9,4,4,0,0,3,0,101,86,40,15,0,132636
59,3,13,8,4,9,0,3,0,101,86,93,15,0,108887
49,7,11,15,3,13,5,3,1,101,86,39,15,0,195897
8,3,8,10,3,0,2,3,0,101,86,92,15,1,112181
7,2,11,15,3,5,5,3,1,101,86,39,15,0,391926
38,3,1,9,4,0,0,3,1,101,86,73,15,0,195505
3,3,8,10,3,4,2,3,0,5,86,35,15,1,43819
44,3,13,8,3,0,2,3,0,101,86,39,15,0,145389
21,6,13,8,4,10,0,3,1,101,86,39,15,0,186824
61,2,8,10,6,4,4,3,1,101,86,39,15,0,101833
40,3,7,12,3,2,5,2,1,101,86,39,6,0,82283
47,3,11,15,6,13,0,0,0,101,86,39,15,0,99602
42,3,11,15,3,5,5,3,1,101,86,23,15,0,213276
18,3,11,15,3,13,5,3,1,101,86,39,6,0,424468
1,3,1,9,4,8,3,2,1,101,86,39,17,0,176123
6,3,12,7,4,13,4,3,1,101,86,39,15,0,38797
1,3,14,1,4,13,4,3,1,101,86,23,15,0,101859
55,3,11,15,3,13,5,0,1,101,86,39,15,0,87158
5,7,1,9,3,13,5,3,1,101,86,68,15,0,205066
15,3,8,10,4,5,4,0,1,101,86,23,6,0,56929
72,3,8,10,1,8,4,2,1,101,18,39,6,0,25322
3,3,12,7,2,0,4,4,0,101,86,39,15,0,87950
72,3,11,15,4,9,0,3,1,101,86,39,15,0,150154
27,3,11,15,2,11,4,3,1,78,86,91,15,1,142076
1,1,11,15,3,7,5,3,1,101,86,39,15,0,112139
55,3,11,15,3,13,5,3,1,101,86,39,11,0,149217
29,3,13,8,2,9,0,3,0,101,86,67,15,0,189974
44,3,7,12,3,12,5,3,1,101,86,39,31,0,109199
51,3,12,7,3,13,5,3,1,101,86,54,15,0,190290
61,3,8,10,3,0,5,3,1,101,12,90,15,1,189404
21,0,11,15,2,9,1,0,0,101,86,90,15,0,428271
69,1,13,8,4,11,0,3,0,101,86,77,15,0,134192
13,3,11,15,3,13,5,3,1,101,86,66,15,0,168211
72,3,5,5,3,0,5,0,1,101,93,23,15,1,277314
58,0,3,0,2,4,1,3,1,101,86,39,15,1,316120
8,3,12,7,4,4,4,3,0,101,86,54,15,0,107276
19,6,11,15,6,10,4,2,1,101,86,53,15,0,112453
51,3,11,15,3,13,5,3,1,101,86,66,31,0,346909
52,6,8,10,3,10,5,3,1,101,86,39,15,0,105017
19,3,8,10,2,4,1,3,0,101,86,23,15,0,317360
44,3,8,10,4,0,4,3,1,101,86,34,15,0,189017
5,3,11,15,3,8,5,3,1,101,86,39,15,0,138179
35,3,9,4,4,8,4,3,0,101,86,61,40,0,299813
19,3,7,12,2,1,1,3,0,101,86,90,31,0,265083
71,3,11,15,3,0,5,3,1,101,86,39,15,0,185846
35,3,5,5,4,2,3,3,1,101,86,93,15,0,184655
51,3,13,8,4,13,4,3,1,101,86,39,15,0,200295
49,3,11,15,3,13,5,3,1,101,75,39,15,0,117319
71,3,13,8,3,0,5,3,1,101,86,2,15,1,63000
27,7,13,8,2,13,1,3,1,101,86,39,15,0,106942
13,3,13,8,3,8,5,3,1,101,86,65,15,0,52795
40,3,0,14,3,4,5,3,1,101,86,81,22,1,51264
40,7,11,15,4,13,0,3,1,101,86,90,15,0,410919
69,3,5,5,4,14,4,3,1,101,86,54,15,0,105592
65,7,11,15,3,14,5,3,1,101,86,57,15,0,183151
19,3,8,10,3,5,5,2,1,101,86,39,24,1,209912
2,7,13,8,3,5,5,3,1,101,86,2,15,0,275845
58,2,12,7,3,14,5,3,1,11,86,39,15,1,241851
12,3,11,15,2,2,4,3,0,101,86,72,15,0,89299
25,7,11,15,3,2,5,3,1,101,86,92,15,0,106648
15,3,11,15,3,4,5,3,1,101,86,23,15,0,58426
27,7,12,7,3,13,5,3,1,101,86,17,15,0,121912
35,3,11,15,3,13,5,3,1,101,86,23,15,0,170730
7,3,13,8,3,0,5,3,1,101,86,39,15,0,257555
14,7,13,8,3,3,5,3,1,101,86,4,15,0,51499
42,3,8,10,4,0,3,3,0,101,86,54,15,0,195000
68,3,11,15,3,5,2,3,0,101,86,39,15,0,108741
40,3,6,6,2,5,4,3,1,101,86,54,15,1,184964
58,3,11,15,2,9,4,3,0,101,86,39,15,0,156815
3,3,11,15,3,8,5,3,1,101,86,39,15,0,49325
49,3,13,8,3,9,5,3,1,101,86,39,16,0,121718
32,3,13,8,4,2,0,3,0,101,86,93,15,0,172076
68,7,1,9,3,13,5,3,1,101,86,39,15,0,327901
55,2,13,8,3,2,5,3,1,101,86,90,15,0,215990
48,3,11,15,3,5,5,3,1,101,86,66,15,1,210866
21,3,11,15,2,0,4,3,0,101,86,23,15,0,322873
49,3,6,6,2,4,1,3,0,101,86,39,15,0,265698
53,6,11,15,3,10,5,3,1,101,86,2,15,0,26990
71,3,11,15,3,13,5,3,1,101,86,23,15,0,177896
71,3,11,15,3,8,5,3,1,101,86,39,15,0,189107
42,3,5,5,3,12,5,3,1,101,86,39,37,0,306830
12,0,9,4,2,9,4,3,0,101,86,89,19,0,39110
21,3,11,15,3,0,5,3,1,101,86,39,15,0,155475
13,3,11,15,3,2,5,2,1,101,86,93,21,0,135803
24,3,13,8,3,4,5,3,1,101,86,39,15,1,117849
26,7,8,10,3,4,5,3,1,101,86,41,15,1,339321
67,3,9,4,4,1,4,3,0,101,86,90,15,0,318822
24,3,12,7,2,9,1,3,0,101,86,39,15,0,174794
40,3,11,15,3,8,5,3,1,101,84,57,15,1,204277
14,3,11,15,3,13,5,3,1,66,86,90,15,1,182460
51,3,6,6,4,1,4,3,0,101,86,54,6,0,193920
49,0,11,15,2,9,4,3,0,101,86,39,15,0,91468
20,3,11,15,3,9,2,3,0,101,86,23,19,1,106760
72,3,5,5,4,13,0,0,0,101,86,39,15,0,375680
14,4,6,6,3,5,5,3,1,101,86,2,15,0,222615
69,3,11,15,3,2,5,3,1,101,86,39,15,0,190968
63,3,13,8,2,9,4,3,0,101,86,2,15,0,76767
71,7,8,10,3,5,5,3,1,101,86,90,15,0,203098
13,2,13,8,3,14,5,3,1,101,64,39,15,1,162187
66,3,8,10,4,0,0,3,0,101,86,67,15,0,242729
47,3,9,4,2,2,1,3,0,101,86,67,15,0,253784
1,3,11,15,3,14,5,3,1,101,86,39,15,0,206051
40,7,11,15,2,13,4,3,1,101,86,23,15,0,181553
50,4,11,15,3,0,5,3,1,101,86,67,15,0,80986
71,3,14,1,2,13,4,3,1,101,86,2,15,0,200783
72,3,13,8,3,5,5,3,1,101,86,54,15,0,42596
51,3,5,5,4,0,4,0,1,101,86,39,6,0,464502
43,3,13,8,3,0,5,3,1,101,86,41,15,1,205724
69,3,11,15,4,0,0,3,1,101,86,34,15,0,446140
54,2,1,9,3,14,5,3,1,101,86,93,15,0,32287
44,3,11,15,4,13,0,3,1,101,86,39,15,0,56774
14,3,8,10,0,8,1,3,0,101,86,39,6,0,308118
60,3,13,8,0,9,1,3,0,101,86,25,15,0,176279
59,3,13,8,4,9,0,3,0,101,86,90,15,0,103277
53,4,13,8,3,5,5,3,1,101,86,67,15,1,225780
5,3,12,7,3,11,5,3,1,5,86,39,15,1,154728
72,3,11,15,4,2,4,2,1,101,86,39,4,0,149943
48,1,0,14,3,4,5,3,1,101,86,54,15,1,22245
21,3,14,1,2,12,0,3,1,101,86,39,15,0,93056
20,3,11,15,6,2,4,3,0,101,86,6,15,0,270522
10,4,13,8,3,5,5,3,1,101,86,39,15,0,123218
23,7,8,10,0,4,4,3,0,101,91,70,30,0,123959
6,7,11,15,3,5,5,3,1,101,86,34,15,0,103642
72,3,11,15,3,14,5,3,1,101,86,54,15,0,157747
56,7,6,6,4,5,4,3,1,101,86,93,15,0,154083
1,1,13,8,4,2,0,4,1,101,86,60,15,0,23037
44,6,11,15,4,10,3,2,0,101,86,67,34,0,226891
65,3,13,8,3,2,5,3,1,101,86,39,15,0,50028
30,3,11,15,3,14,5,3,1,101,86,2,15,0,138251
3,3,14,1,4,12,3,3,1,101,86,93,15,0,369825
61,0,11,15,4,9,0,0,0,101,86,68,15,0,44364
44,3,13,8,4,12,0,0,1,101,86,47,15,0,230704
60,3,11,15,3,8,5,3,1,101,86,25,15,0,42044
42,2,6,6,4,4,4,3,0,101,86,39,15,0,56340
21,1,8,10,3,5,5,3,1,101,86,39,15,1,156015
35,3,13,8,3,12,5,3,1,101,86,39,15,0,163434
29,3,13,8,3,14,5,3,1,101,86,54,15,0,85251
48,4,11,15,3,5,5,3,1,101,86,39,15,1,187411
13,3,12,7,2,4,4,3,0,101,88,39,15,0,155124
66,3,13,8,3,9,2,0,0,101,86,3,15,1,396633
19,3,8,10,3,5,5,3,1,5,86,23,15,1,182313
48,3,13,8,4,9,0,0,0,101,86,39,15,0,52596
43,6,13,8,3,10,5,3,1,101,86,39,15,1,260111
52,2,13,8,4,4,4,0,0,101,86,39,15,0,143570
1,3,12,7,4,13,0,3,1,101,86,39,15,1,160634
5,3,9,4,3,2,2,3,0,101,86,35,15,0,29909
2,3,4,3,2,8,4,3,0,101,86,39,15,0,94215
8,7,12,7,3,4,2,3,0,101,86,40,15,1,151990
24,0,11,15,3,9,5,3,1,101,86,39,15,1,188081
44,3,7,12,4,1,1,3,0,101,86,92,31,0,218445
