37,7,0,4,1,11,1,2,0,63,60,42,16,0,61580
43,7,1,13,6,13,3,2,0,63,60,42,10,0,216411
1,1,2,1,6,12,3,2,1,63,60,42,16,0,151322
18,7,0,4,1,12,3,2,1,63,60,42,16,1,40151
53,0,0,4,2,0,4,2,1,63,60,42,16,0,125040
2,7,14,5,0,13,0,2,1,63,60,42,16,1,127315
27,7,2,1,0,4,0,2,1,63,60,42,16,1,151053
25,6,2,1,0,1,0,2,1,63,60,19,16,0,180220
0,7,2,1,2,6,4,2,1,63,60,42,16,0,162094
52,4,0,4,0,2,0,2,1,83,60,74,16,1,320510
18,7,5,11,2,1,4,2,1,63,60,42,16,0,221172
10,8,5,11,3,1,3,2,0,63,60,42,16,0,61298
33,7,0,4,2,11,3,2,1,63,60,23,16,0,72119
27,7,5,11,2,11,3,2,0,63,60,68,16,0,97306
10,7,14,5,0,13,0,2,1,63,60,7,16,0,151616
52,4,12,10,0,2,0,2,1,63,72,42,16,1,283314
47,7,5,11,6,1,2,2,1,114,60,42,16,1,180599
2,7,2,1,1,14,3,2,0,63,60,72,16,0,87205
62,7,2,1,2,3,2,2,0,63,60,34,16,0,124680
37,7,1,13,0,12,0,2,1,63,60,42,18,0,386040
5,7,8,14,1,12,3,2,1,63,60,19,16,0,96062
46,7,0,4,1,14,3,0,1,2,60,19,16,1,45687
45,7,2,1,2,11,2,2,0,63,60,42,16,0,187167
27,7,0,4,6,9,3,4,1,63,91,42,16,0,199529
47,7,0,4,3,12,2,2,1,63,5,42,16,1,33658
20,7,2,1,1,4,3,2,0,63,60,42,16,0,188917
46,7,2,1,1,8,3,2,1,63,60,42,16,0,171424
7,7,12,10,2,9,3,2,0,63,60,42,16,0,53158
0,0,0,4,2,0,4,2,1,63,60,66,16,0,91278
43,7,2,1,0,3,0,2,1,63,60,48,16,1,188615
19,7,0,4,1,11,3,0,0,63,60,46,16,0,411047
13,7,15,7,2,4,4,2,1,63,60,58,16,0,120243
50,2,5,11,0,1,0,2,1,29,60,19,16,1,122353
25,7,7,0,2,8,3,3,1,63,60,23,0,0,137421
37,7,2,1,0,4,0,2,1,63,60,42,16,0,202239
2,8,0,4,0,1,5,3,0,63,60,42,16,1,76131
1,7,12,10,2,13,2,2,0,63,60,55,16,0,235379
10,1,2,1,5,1,3,2,0,112,60,48,16,1,156797
37,7,5,11,0,1,0,2,1,63,60,42,16,0,169460
33,7,5,11,2,11,4,0,0,63,60,72,16,0,224632
38,7,15,7,2,11,4,2,0,63,60,84,16,0,231438
23,7,2,1,2,3,4,2,1,63,60,42,16,0,291979
9,0,8,14,0,0,0,2,1,63,60,43,16,0,95630
48,7,5,11,2,13,3,3,1,63,60,66,36,0,124483
36,7,2,1,0,8,0,2,1,63,60,48,16,0,151382
23,7,2,1,2,3,3,2,0,63,60,10,16,0,184678
36,7,0,4,0,11,5,2,0,63,60,42,16,1,103628
12,8,2,1,0,11,5,0,0,63,60,42,16,1,168598
25,7,5,11,0,9,0,2,1,63,60,42,16,0,112497
5,7,2,1,6,12,3,2,1,63,60,60,16,0,126977
47,1,5,11,2,3,3,2,1,63,60,39,16,0,241895
59,7,15,7,2,12,3,2,1,63,60,42,18,0,313930
6,7,0,4,2,3,3,2,0,63,60,48,16,0,29662
53,7,0,4,2,14,4,2,0,63,60,72,16,0,195075
35,7,0,4,1,11,2,2,0,63,60,84,16,0,202872
18,4,0,4,0,11,5,0,0,63,60,42,16,0,213154
14,7,0,4,0,1,5,2,0,63,60,3,16,1,194097
54,2,0,4,2,8,4,2,1,63,60,42,16,0,189148
14,7,2,1,0,4,0,2,1,63,60,42,16,0,123429
27,7,0,4,0,13,0,2,1,63,60,23,16,0,37646
66,1,0,4,6,3,2,2,1,63,60,19,16,0,142871
2,8,0,4,0,11,0,2,1,63,60,16,16,1,197189
39,1,0,4,0,12,0,2,1,63,60,48,16,0,24504
43,4,5,11,1,2,3,2,1,63,60,42,16,0,409505
39,7,2,1,6,8,3,2,1,63,60,42,16,0,91811
12,7,5,11,0,14,0,2,1,63,60,42,16,0,177211
6,7,14,5,2,1,3,2,1,63,64,42,16,1,240441
62,7,2,1,1,11,3,2,0,63,60,42,16,0,184078
25,7,2,1,0,12,0,2,1,63,60,23,16,1,170376
54,7,2,1,2,11,4,2,1,63,60,42,16,0,216129
27,7,2,1,2,11,3,2,0,63,60,42,16,0,236415
36,7,5,11,0,1,0,2,1,63,19,42,16,1,120126
26,7,0,4,2,11,1,2,0,63,60,42,16,0,47218
43,7,0,4,0,3,0,3,1,63,42,42,16,1,68729
39,7,2,1,2,12,4,2,1,63,60,42,16,0,198103
27,0,5,11,2,0,3,2,0,63,60,8,0,0,169886
20,7,2,1,3,12,1,2,1,63,60,42,31,0,141807
26,1,11,6,2,3,4,2,0,63,60,42,16,0,149704
14,2,2,1,0,14,0,2,1,63,60,3,16,0,213296
36,7,2,1,2,12,4,2,1,63,60,23,16,0,264961
18,7,0,4,6,3,3,2,1,63,60,42,16,0,118484
7,7,2,1,0,1,5,2,0,63,60,42,16,0,180374
46,7,2,1,1,12,1,2,0,63,60,42,13,0,114580
19,7,8,14,1,6,2,2,0,63,60,42,24,0,213408
0,7,11,6,2,14,1,0,0,63,60,8,16,0,105289
27,4,2,1,1,11,2,2,0,63,60,42,16,0,100135
47,4,14,5,1,13,2,0,0,9,60,42,16,1,143828
61,7,13,2,0,13,0,2,1,63,60,19,16,1,189878
43,7,5,11,0,12,0,2,1,63,60,84,16,0,175485
59,7,5,11,2,14,4,2,0,63,60,8,16,0,134232
10,7,8,14,0,8,0,2,1,63,60,48,16,1,43221
54,7,2,1,0,12,0,2,1,51,60,19,16,0,437666
13,7,0,4,2,10,4,2,0,63,60,89,16,0,112626
1,7,2,1,1,14,2,2,0,63,60,60,16,0,176458
69,7,2,1,0,7,0,2,1,63,60,23,16,0,111209
45,7,2,1,1,12,3,2,1,63,60,48,16,0,319831
32,7,1,13,0,6,0,2,1,63,53,19,16,0,119422
50,7,2,1,0,3,0,2,1,63,60,42,16,1,346478
25,7,2,1,2,11,1,2,0,26,60,42,35,0,544686
66,7,12,10,2,7,3,2,1,63,60,42,16,0,330087
36,7,5,11,0,13,0,2,1,63,60,42,16,1,247867
53,7,0,4,2,12,4,0,1,63,60,42,16,0,303781
0,7,0,4,2,11,4,2,1,63,60,43,16,0,495982
62,7,5,11,0,3,0,2,1,83,60,39,16,1,207513
39,7,1,13,2,13,3,2,0,63,60,42,16,0,180574
48,7,2,1,0,12,0,2,1,7,60,48,16,0,104746
23,0,0,4,2,0,4,2,0,63,60,42,16,0,163911
27,7,5,11,0,3,0,2,1,63,60,23,16,0,229732
29,7,14,5,0,9,0,2,1,63,60,42,16,1,170287
45,7,1,13,0,14,0,2,1,63,60,42,40,0,56352
46,7,1,13,0,12,0,2,1,63,60,42,16,1,242521
53,7,2,1,0,9,0,2,1,63,60,42,16,0,381741
37,7,3,8,2,8,3,2,1,63,60,42,18,0,258102
33,0,0,4,2,0,4,2,0,63,60,62,16,0,107801
17,0,2,1,0,0,0,2,1,60,60,86,16,0,207627
71,1,5,11,0,1,0,2,1,63,60,42,27,0,104090
67,1,10,9,0,14,0,2,1,63,60,66,16,0,167149
26,7,2,1,2,11,2,2,0,63,60,42,16,0,31606
35,1,2,1,0,8,0,2,1,63,60,23,16,0,111971
68,7,14,5,0,1,0,2,1,86,60,59,16,1,102569
36,4,14,5,2,13,3,0,0,63,60,60,16,0,214385
50,7,0,4,1,3,2,2,0,63,60,42,16,0,31053
35,4,5,11,0,13,0,2,1,63,60,42,16,1,277256
13,0,2,1,2,0,1,1,0,63,60,84,16,0,139003
20,7,0,4,1,13,3,2,0,63,60,42,16,0,24694
45,7,2,1,0,6,0,2,1,63,60,42,16,0,171968
27,7,0,4,6,6,2,0,0,63,60,34,16,0,239659
29,7,1,13,1,14,1,3,0,63,60,42,22,0,106910
5,7,1,13,0,9,0,2,1,63,60,42,16,1,277471
37,7,2,1,2,12,4,2,0,63,60,23,16,0,193701
54,7,0,4,2,3,4,2,1,63,60,43,23,0,137591
63,0,2,1,0,0,0,2,1,63,60,42,16,1,193047
25,6,2,1,1,11,4,0,0,63,60,42,16,0,243666
66,7,14,5,1,13,3,2,1,63,60,23,16,0,89325
26,7,12,10,2,3,4,0,0,63,60,55,16,0,213719
59,7,0,4,2,4,4,2,1,63,60,42,16,0,164488
62,7,8,14,1,13,3,0,0,63,60,42,16,0,175431
38,7,15,7,2,14,4,2,0,63,60,40,16,0,230999
39,7,5,11,2,4,1,2,0,63,60,42,18,0,369258
12,7,9,12,0,14,0,2,1,63,60,42,0,0,149809
61,7,0,4,0,12,0,2,1,63,60,19,16,1,176967
20,6,0,4,1,8,3,2,1,63,60,42,16,0,277203
37,7,1,13,2,1,3,2,1,28,60,59,23,1,128730
2,4,1,13,0,11,0,2,1,63,60,66,16,0,72036
62,7,14,5,0,3,0,2,1,63,60,42,16,0,132686
48,0,0,4,2,0,4,2,1,63,60,42,16,0,138685
63,7,5,11,1,3,2,2,0,63,60,16,16,0,119199
45,7,14,5,2,12,3,2,1,63,60,19,16,1,204527
45,7,14,5,2,3,3,2,1,63,60,48,16,0,261293
43,7,2,1,0,14,5,3,0,63,60,19,33,0,19914
21,7,10,9,0,8,0,2,1,63,60,29,16,0,147845
20,0,2,1,1,0,3,2,1,63,60,42,16,0,90290
35,7,0,4,0,6,5,0,0,63,60,68,16,1,256179
26,7,2,1,0,12,0,2,1,63,60,42,16,0,97472
14,1,0,4,0,3,0,2,1,63,60,48,16,0,256963
18,4,5,11,6,13,2,2,0,63,60,43,16,0,343591
57,7,5,11,0,11,5,2,0,63,60,3,16,1,211035
39,1,13,2,0,13,0,2,1,63,24,42,16,1,170979
37,7,12,10,2,3,3,2,1,63,60,42,16,0,180758
53,7,2,1,0,12,0,2,1,63,60,42,16,0,290504
7,7,2,1,0,4,0,2,1,63,60,42,16,0,190228
53,4,15,7,2,4,4,2,1,63,60,60,16,0,44064
52,1,11,6,1,3,3,2,0,63,60,19,16,0,348099
0,7,2,1,2,9,4,2,1,63,60,42,16,0,198663
54,7,2,1,2,14,3,2,0,63,60,42,16,0,100961
50,1,5,11,1,12,3,0,1,63,92,48,0,0,331481
25,1,2,1,0,12,0,2,1,63,60,60,18,0,405644
33,7,2,1,2,6,4,2,1,63,60,42,16,0,162688
1,7,12,10,0,12,0,2,1,63,60,19,16,1,110713
56,2,2,1,0,1,0,2,1,63,60,42,16,1,309272
12,7,3,8,2,6,3,2,1,63,60,23,16,0,80914
33,0,0,4,2,0,4,2,0,63,60,42,16,0,170038
35,4,0,4,0,8,0,2,1,63,60,42,16,0,99554
19,7,0,4,0,12,0,2,1,63,60,42,16,0,208872
25,7,10,9,0,4,0,2,1,63,60,42,25,0,224541
50,2,5,11,0,1,0,2,1,86,60,19,16,1,329980
53,7,2,1,0,11,5,2,0,63,60,42,16,0,242138
19,7,8,14,0,6,0,2,1,63,60,42,16,0,121124
7,1,2,1,0,3,0,2,1,63,60,19,16,0,243665
50,7,14,5,0,1,0,2,1,63,60,19,16,1,204501
46,7,0,4,0,11,0,2,1,63,60,42,16,0,241895
50,7,2,1,6,12,2,2,1,63,60,42,16,0,174330
6,7,14,5,2,13,3,2,0,63,60,48,16,0,297188
67,7,2,1,0,1,0,2,1,63,60,8,16,0,126233
46,1,2,1,0,12,0,2,1,63,60,89,16,0,548664
14,7,2,1,0,12,0,2,1,63,24,42,16,1,110747
52,7,5,11,0,12,0,2,1,63,60,19,16,0,165001
54,7,5,11,2,3,4,3,1,63,60,7,16,0,90934
19,7,5,11,0,13,5,2,0,63,60,42,16,1,121622
19,8,2,1,0,11,0,0,1,63,60,42,16,1,68493
62,7,2,1,2,6,3,2,0,63,60,42,16,0,196690
10,7,2,1,6,11,2,2,0,63,60,42,16,0,66440
45,7,2,1,0,7,0,2,1,63,53,19,16,0,54317
23,7,0,4,2,4,1,2,1,63,60,8,16,0,282604
59,7,2,1,0,14,0,2,1,63,60,19,18,0,344804
45,8,0,4,2,14,2,0,0,63,60,42,16,0,153633
57,7,2,1,1,1,2,2,0,63,60,42,16,0,166691
18,7,7,0,6,12,3,0,1,63,60,42,16,0,327606
39,7,2,1,0,12,0,2,1,63,60,48,16,0,213226
14,1,0,4,0,12,0,2,1,63,60,42,16,0,20795
6,7,0,4,1,9,2,2,0,63,60,42,16,0,241797
36,7,0,4,2,11,4,2,0,63,60,42,16,0,173652
6,7,7,0,2,4,3,0,1,63,60,42,0,0,217962
25,7,2,1,2,8,3,2,1,63,60,60,16,0,185325
0,0,2,1,2,0,4,2,1,63,60,66,16,0,233779
27,6,1,13,0,9,0,2,1,50,60,42,16,0,347623
57,7,2,1,2,3,3,2,0,63,60,42,16,0,394645
6,7,0,4,1,11,3,2,0,63,60,23,16,0,35378
26,7,0,4,2,4,4,2,1,63,60,60,16,0,117618
4,7,2,1,1,12,3,2,1,63,60,39,16,0,35520
40,7,14,5,6,1,3,0,1,63,60,8,16,0,151287
14,7,0,4,1,11,2,2,0,63,60,42,16,0,317396
50,6,6,15,2,13,3,0,0,63,60,3,16,0,126894
43,7,13,2,1,13,3,2,1,63,60,23,16,1,130126
59,4,5,11,2,13,4,2,1,63,60,60,16,0,125863
47,7,0,4,0,3,0,2,1,63,60,60,16,0,34278
16,7,0,4,1,11,3,2,1,63,60,3,16,0,220115
66,7,14,5,1,13,3,2,1,14,60,19,16,1,30840
43,7,2,1,0,6,0,2,1,63,60,42,16,1,161819
32,1,2,1,0,1,0,2,1,63,60,34,16,0,49707
40,7,2,1,2,11,2,2,0,63,60,42,16,0,65757
54,7,2,1,2,6,4,2,1,63,60,3,16,0,124963
23,7,0,4,2,13,4,2,1,63,60,42,16,0,117767
36,7,1,13,4,7,0,2,1,63,60,16,16,1,224421
68,7,0,4,1,14,2,2,0,63,60,43,0,0,39363
41,0,2,1,5,0,3,2,0,63,60,53,16,0,35724
0,7,15,7,2,14,4,2,1,63,60,8,16,0,210364
36,7,12,10,0,3,5,1,0,29,60,23,16,1,148431
48,1,0,4,0,7,0,2,1,63,60,80,16,0,37023
19,7,7,0,1,11,2,2,0,63,60,42,16,0,161187
68,7,2,1,1,11,3,2,0,63,60,42,16,0,173613
6,7,0,4,0,1,0,2,1,63,60,42,16,0,132601
25,7,13,2,0,13,0,2,1,63,60,7,16,1,69481
7,0,2,1,0,0,0,0,1,63,60,42,16,0,411560
10,4,2,1,0,2,0,2,1,63,60,42,16,1,221417
14,4,2,1,0,2,0,2,1,63,60,34,16,0,101119
47,7,5,11,0,1,0,2,1,63,42,42,16,1,159549
43,7,5,11,0,1,0,2,1,63,60,42,16,1,193882
50,7,2,1,1,1,2,0,0,52,60,42,16,1,198654
43,7,2,1,0,12,0,0,1,63,60,42,16,0,117936
21,4,2,1,5,11,3,2,0,63,60,42,16,0,149981
4,7,2,1,0,3,0,2,1,63,60,42,16,0,329948
1,7,15,7,1,4,3,2,0,63,60,48,16,0,241765
59,0,15,7,1,0,2,2,0,63,60,42,16,0,257006
50,7,2,1,2,11,2,2,0,63,60,42,16,0,108293
61,7,2,1,1,6,2,2,1,63,60,42,16,1,185567
62,1,2,1,1,1,3,2,0,63,60,42,16,0,226198
0,7,2,1,2,4,4,2,1,63,60,40,16,0,389755
54,7,2,1,2,14,4,2,0,63,60,3,16,0,174907
54,7,0,4,2,3,4,2,0,63,60,58,16,0,183410
59,7,5,11,2,13,4,2,0,63,60,42,3,0,152046
69,7,5,11,2,13,3,2,0,63,60,21,1,0,187067
66,0,2,1,0,0,0,2,1,63,60,42,16,0,215943
69,1,14,5,0,6,0,2,1,63,60,60,16,1,119891
6,7,2,1,2,9,3,2,0,63,60,42,16,0,32289
59,6,0,4,0,14,5,2,0,63,60,89,16,0,194954
45,7,0,4,1,11,2,2,0,63,60,63,16,0,180988
1,7,1,13,2,13,3,2,0,63,60,63,16,0,22042
25,7,5,11,0,3,0,2,1,63,60,19,16,1,109133
59,7,2,1,2,12,3,2,1,63,60,60,16,0,204536
39,7,5,11,0,1,0,2,1,63,60,19,16,1,169496
26,7,0,4,2,1,4,1,1,63,60,86,39,0,481175
4,7,10,9,0,12,0,2,1,63,60,64,16,0,238806
4,7,10,9,1,6,3,2,0,63,60,42,16,0,117148
43,2,2,1,0,12,0,2,1,63,60,48,16,1,383493
46,1,2,1,1,1,3,0,1,63,60,19,16,0,98985
25,7,5,11,1,13,2,2,0,77,60,23,0,0,135293
46,4,5,11,0,1,0,2,1,63,60,48,16,1,174395
6,2,2,1,2,12,3,2,1,63,60,16,16,0,344275
47,4,2,1,0,2,0,2,1,63,60,23,16,1,161240
46,7,0,4,0,8,0,0,1,63,35,34,16,1,41888
26,7,3,8,0,14,0,2,1,63,60,42,18,0,528616
6,7,2,1,0,1,0,3,1,63,60,23,16,1,336543
0,7,2,1,2,4,4,2,1,63,60,8,16,0,263338
7,1,2,1,0,7,0,2,1,63,60,14,16,0,70985
62,7,3,8,2,12,1,2,1,63,60,42,18,0,398220
68,7,0,4,0,3,0,2,1,63,60,42,16,1,369538
57,0,2,1,0,0,0,2,1,63,60,42,16,0,176753
69,6,5,11,0,13,5,2,0,63,60,8,16,1,223400
45,1,2,1,2,14,2,2,0,63,60,22,1,0,107662
30,7,3,8,3,3,3,2,1,63,60,61,16,0,45508
33,7,12,10,2,13,3,2,0,63,60,42,16,0,197182
48,7,0,4,2,1,2,0,0,63,60,42,16,0,159897
68,7,14,5,0,13,0,2,1,86,60,19,16,1,110171
2,7,5,11,0,1,0,2,1,63,60,42,16,1,102828
5,4,0,4,0,2,0,2,1,63,60,42,16,1,237523
37,7,2,1,2,3,2,0,0,63,60,3,16,0,139903
65,7,2,1,0,14,5,2,0,63,60,42,16,0,54800
26,7,12,10,0,14,5,2,0,63,60,42,40,0,259109
26,1,12,10,2,12,3,2,1,63,60,3,16,0,216129
2,1,0,4,0,7,0,2,1,63,60,48,16,0,182796
39,7,15,7,0,12,0,2,1,63,60,42,16,0,186824
61,7,0,4,0,4,0,0,1,63,60,42,16,1,360743
36,7,0,4,2,14,1,2,0,63,60,8,16,0,192283
62,7,12,10,2,11,3,0,0,63,60,72,16,0,46322
7,7,14,5,0,11,0,2,1,113,60,42,16,1,110643
47,7,2,1,0,6,0,2,1,63,60,68,16,0,69333
33,7,0,4,2,14,4,2,0,63,60,42,16,0,194096
37,0,0,4,0,0,0,2,1,63,45,8,18,0,501172
32,7,1,13,0,11,0,2,1,118,60,23,16,0,231043
18,7,7,0,1,8,3,2,1,63,60,73,16,1,37997
8,0,11,6,1,0,3,2,0,34,60,8,16,0,160995
43,1,2,1,2,12,3,2,1,105,60,42,16,1,274562
4,7,2,1,0,14,0,2,1,63,60,42,16,0,174744
29,7,15,7,0,12,0,2,1,63,60,42,16,1,206206
20,7,15,7,2,6,3,0,0,63,60,42,16,0,49996
48,7,2,1,2,4,4,0,1,63,60,68,16,0,746432
26,7,2,1,2,11,3,2,0,63,60,42,16,0,200973
1,2,2,1,1,3,2,2,1,63,60,7,16,0,141584
1,2,5,11,0,3,0,2,1,63,60,7,16,1,299036
12,7,2,1,0,6,0,2,1,63,60,42,16,0,52184
15,7,2,1,0,1,4,0,0,63,60,42,16,0,192042
15,7,0,4,0,13,5,2,0,63,60,84,16,0,127363
29,2,2,1,0,13,0,0,1,63,60,48,16,1,61885
59,7,0,4,0,3,0,2,1,63,60,19,16,0,197036
37,0,2,1,2,0,3,2,1,63,60,60,0,0,258231
25,7,0,4,1,13,3,2,1,63,60,42,16,0,33887
25,4,0,4,0,11,0,4,1,63,60,42,16,0,32587
33,4,0,4,0,2,4,0,1,63,60,42,16,0,152200
67,7,0,4,5,9,3,2,0,63,60,60,16,0,22186
27,7,0,4,1,12,2,2,1,63,60,42,16,0,46746
7,7,2,1,2,11,3,2,0,63,60,42,16,0,295010
35,7,0,4,0,3,0,2,1,63,60,42,16,1,201732
53,7,0,4,0,3,0,2,1,63,60,23,16,0,52262
1,6,2,1,2,14,3,2,1,63,60,42,16,0,255191
64,4,2,1,2,12,4,2,1,16,60,42,16,1,188242
13,7,15,7,2,4,4,2,1,63,37,42,16,0,238867
10,7,2,1,0,10,5,0,0,63,60,89,16,0,70796
68,7,2,1,1,11,3,2,0,63,60,16,16,0,695411
59,7,2,1,0,6,0,2,1,63,60,42,16,0,192449
33,7,0,4,2,11,4,2,0,63,60,42,16,0,210053
23,0,0,4,2,0,4,2,1,63,60,42,16,0,175431
32,1,15,7,0,8,0,2,1,63,60,48,16,0,250182
45,7,2,1,2,3,3,2,1,63,60,66,16,0,140752
68,7,5,11,0,6,0,2,1,63,60,42,26,1,155659
23,7,2,1,2,4,4,2,1,63,60,18,16,0,118462
2,7,2,1,0,3,0,2,1,63,60,78,16,0,128272
43,7,2,1,0,12,0,2,1,63,60,48,16,0,160369
32,7,11,6,2,14,3,2,1,63,60,3,16,0,198693
37,7,1,13,0,3,0,2,1,63,60,23,16,0,157941
33,0,0,4,2,0,1,2,1,63,60,43,16,0,369084
25,6,14,5,2,13,3,2,0,63,60,42,16,0,47570
59,4,5,11,2,11,3,2,0,63,60,42,16,0,100125
54,4,2,1,2,11,3,2,0,63,60,72,16,0,335439
47,8,5,11,0,4,0,2,1,63,60,1,16,0,155106
36,7,15,7,0,12,0,2,1,63,60,16,16,0,190756
32,7,2,1,0,3,0,2,1,63,60,59,16,0,172928
16,4,5,11,0,1,0,2,1,63,60,42,16,0,168553
1,2,2,1,0,1,0,2,1,63,60,42,16,0,46385
32,7,5,11,2,14,3,2,0,63,60,89,16,0,72793
47,7,2,1,0,8,0,3,1,63,60,50,16,0,249771
35,7,5,11,0,13,0,2,1,63,60,42,20,1,173981
62,4,2,1,0,12,0,2,1,63,60,42,16,0,335015
35,7,8,14,2,6,1,2,0,63,60,42,18,0,226452
20,0,14,5,0,0,5,2,0,63,60,42,16,1,421228
26,4,5,11,2,13,3,2,0,63,60,60,16,0,212803
69,7,0,4,0,3,0,2,1,63,24,42,16,1,34788
61,7,6,15,0,13,0,2,1,63,60,42,16,0,123104
50,1,11,6,6,12,3,0,1,63,60,42,16,0,497525
39,7,5,11,0,3,0,2,1,63,60,42,16,0,150570
45,1,2,1,1,12,4,4,1,63,60,89,16,0,108198
58,2,0,4,0,3,0,2,1,63,12,60,16,1,51646
1,7,0,4,0,1,0,2,1,63,60,16,16,1,183279
6,4,1,13,1,8,3,2,1,63,60,42,16,0,279231
37,7,12,10,0,6,0,2,1,63,60,42,16,0,37302
68,7,0,4,0,8,0,2,1,63,60,68,16,0,192835
66,6,1,13,0,13,0,2,1,63,60,42,16,1,72896
6,7,2,1,2,14,3,2,0,63,60,74,16,0,47151
43,6,5,11,2,11,3,2,1,63,60,42,16,0,296326
39,7,2,1,0,11,5,1,0,63,60,28,16,0,170336
63,7,0,4,1,12,3,2,1,63,60,42,16,0,192779
26,7,0,4,2,7,2,2,1,63,60,23,16,0,181820
43,7,3,8,0,6,0,2,1,63,60,10,18,0,324311
35,2,7,0,1,12,3,2,1,63,60,43,16,0,287037
23,7,0,4,2,12,4,2,0,63,60,66,16,0,205970
26,7,0,4,2,11,4,2,1,63,60,8,16,0,214542
23,7,0,4,2,14,4,2,0,63,60,42,16,0,332931
43,1,0,4,0,3,0,3,1,63,60,92,33,1,361280
36,7,5,11,2,13,3,2,1,63,60,19,16,1,211482
61,1,2,1,0,8,0,2,1,63,60,23,24,1,258037
0,7,0,4,2,3,4,2,0,63,60,66,16,0,276937
26,7,11,6,2,6,3,2,0,63,60,42,16,0,200677
26,7,2,1,0,3,0,2,1,63,60,42,16,1,325179
27,7,2,1,2,12,4,2,1,63,60,42,16,0,172714
12,6,2,1,1,1,2,2,0,63,60,16,16,0,154493
54,4,0,4,2,11,3,2,0,63,60,42,16,0,162919
36,7,2,1,2,14,4,2,1,63,60,3,1,0,103111
62,7,2,1,0,6,0,0,1,63,60,42,16,0,199600
5,7,0,4,6,1,2,4,0,63,60,89,16,0,20438
35,7,0,4,0,12,0,2,1,63,60,93,16,1,288154
30,7,11,6,1,8,3,2,1,63,60,8,16,0,274096
14,7,2,1,1,3,2,2,0,63,60,18,16,0,102904
26,0,5,11,2,0,3,2,1,63,60,60,16,0,234108
15,7,15,7,1,14,3,2,0,63,60,42,16,0,114011
7,7,2,1,2,11,3,2,0,63,60,23,16,0,211028
32,7,2,1,2,6,2,0,0,63,60,68,16,0,148226
53,7,2,1,2,4,2,1,1,63,60,60,16,0,198956
32,1,8,14,0,12,0,1,1,63,60,42,3,0,208068
52,7,2,1,1,1,2,2,0,63,60,72,16,0,204838
62,7,15,7,0,4,4,2,1,63,60,42,16,0,189241
43,1,6,15,0,13,0,2,1,63,60,34,16,1,95298
25,7,2,1,0,14,5,3,0,63,60,9,12,0,247936
61,4,2,1,0,2,0,2,1,63,60,33,16,1,203628
50,6,2,1,0,12,0,2,1,63,60,42,18,0,275300
45,2,2,1,2,8,3,2,1,63,60,48,16,0,140854
68,7,2,1,0,2,0,2,1,63,60,42,16,0,57914
33,7,0,4,2,4,4,2,1,63,60,89,16,0,109199
33,6,0,4,2,9,4,2,1,63,60,43,16,0,56582
25,1,5,11,1,3,2,3,0,63,60,53,9,0,110622
25,7,0,4,0,3,0,2,1,63,60,16,16,0,254493
19,7,14,5,6,9,3,2,1,14,60,42,16,1,304857
18,7,13,2,0,13,0,2,1,63,60,90,16,1,169823
34,0,2,1,5,0,3,2,1,34,60,60,16,0,102693
45,7,13,2,0,3,0,3,1,63,60,60,15,0,356250
53,7,0,4,2,7,4,2,1,63,60,84,16,0,143062
62,8,0,4,2,1,3,0,1,63,60,42,16,0,236418
39,8,11,6,2,14,2,0,0,63,60,42,16,0,49358
0,7,2,1,2,14,4,2,1,63,60,60,16,0,134252
67,1,5,11,0,1,0,2,1,86,60,60,16,1,134960
66,7,2,1,2,12,4,2,1,63,60,42,16,0,108993
25,7,14,5,0,1,0,2,1,63,60,19,16,1,31023
62,6,2,1,2,11,4,0,0,63,60,42,16,0,624572
68,7,3,8,0,4,0,2,1,63,60,66,18,0,409443
26,0,1,13,2,0,1,2,0,63,60,42,0,0,264874
23,7,2,1,2,12,3,2,1,63,60,60,16,0,200421
32,7,2,1,0,12,0,2,1,63,60,3,26,0,420749
7,7,0,4,0,6,0,2,1,63,60,68,16,0,54608
36,7,5,11,0,8,0,2,1,63,60,8,16,0,253856
29,7,2,1,1,8,3,2,1,63,60,68,16,0,82676
23,7,0,4,2,11,3,2,0,63,60,42,16,0,88231
45,7,2,1,2,3,2,0,0,63,60,42,16,0,195081
10,1,1,13,2,1,3,2,1,63,60,60,16,1,140957
66,7,2,1,0,8,0,2,1,63,60,42,16,1,186410
43,1,2,1,0,12,0,2,1,63,60,60,26,0,122749
54,7,2,1,0,14,0,2,1,63,60,23,16,1,241523
6,7,6,15,0,13,0,2,1,63,72,50,16,1,147284
48,7,0,4,0,1,5,2,0,63,60,66,16,0,192302
23,7,10,9,2,6,1,2,1,63,60,42,16,0,113307
46,7,3,8,0,12,0,2,1,63,60,42,16,0,244172
37,0,0,4,1,0,3,2,0,63,60,66,16,0,253873
15,0,2,1,0,0,0,2,1,63,15,42,16,1,29859
45,1,8,14,0,12,0,2,1,108,60,3,16,0,241469
45,7,0,4,2,1,3,2,0,63,60,42,16,0,190174
36,7,0,4,2,14,3,2,1,63,60,42,16,0,178778
2,8,0,4,6,1,3,2,0,63,60,42,16,0,192065
50,1,2,1,0,3,5,0,0,63,60,33,10,1,237532
32,7,0,4,0,1,0,2,1,83,60,42,16,1,157747
53,7,2,1,5,11,4,2,0,63,60,42,16,0,120518
36,0,5,11,3,0,3,2,0,63,60,20,36,0,103628
66,7,15,7,2,3,3,0,0,63,60,60,16,0,130561
57,4,10,9,5,14,3,0,0,63,60,60,16,0,407669
