5,8,7,14,1,11,2,0,1,91,68,42,31,1,23789
31,3,12,11,5,6,0,1,1,91,68,42,31,1,438711
62,8,14,1,5,7,1,0,0,107,68,42,31,0,169804
62,4,11,7,1,6,2,0,1,11,68,42,31,1,376506
50,8,12,11,1,10,2,0,1,91,68,42,31,1,28791
53,8,7,14,1,13,2,1,0,91,68,86,31,1,162814
60,8,14,1,5,11,1,0,0,91,68,74,31,0,58108
2,0,7,14,5,11,1,0,0,91,68,42,31,1,102226
10,7,8,6,0,10,3,0,0,91,68,72,31,1,209131
8,6,7,14,5,3,1,0,0,91,68,42,31,1,157117
38,8,7,14,5,2,1,0,0,91,68,74,31,1,172865
29,8,6,8,0,5,3,3,0,91,68,72,31,1,29798
17,5,7,14,6,9,2,0,1,91,68,42,31,1,229424
65,4,14,1,1,6,5,0,1,118,68,87,31,1,80680
12,4,9,0,0,6,2,0,0,91,68,10,31,0,238959
24,8,9,0,0,14,2,0,1,91,68,69,31,1,189462
12,8,7,14,5,3,0,0,1,91,68,42,31,1,139347
52,8,7,14,0,12,3,0,0,27,68,42,31,1,188108
65,0,12,11,5,12,1,0,0,91,68,74,31,0,111128
45,8,7,14,0,5,2,0,0,91,68,42,31,1,81540
66,8,0,2,5,12,1,0,0,91,68,42,34,1,257562
52,8,12,11,5,14,1,0,0,91,68,74,31,1,59496
38,8,7,14,5,12,1,0,0,91,68,42,31,1,29974
61,8,7,14,6,14,5,0,1,91,68,87,31,1,102597
51,8,0,2,5,10,1,0,0,91,68,72,31,1,41419
21,8,5,4,5,2,1,1,0,91,68,42,31,1,118565
57,3,11,7,5,6,1,0,0,91,68,69,22,0,312897
58,8,3,15,0,10,3,0,1,91,68,72,31,1,166290
53,8,7,14,0,4,3,2,0,96,68,87,15,0,160261
31,6,7,14,5,10,0,0,1,91,68,47,13,1,116834
36,8,12,11,0,2,3,0,0,91,68,42,31,1,203076
62,8,14,1,5,6,1,0,0,91,68,86,31,0,201197
44,8,7,14,5,12,1,0,0,91,68,42,31,1,273803
5,8,12,11,1,2,2,0,1,91,68,42,31,1,156797
54,8,7,14,0,5,2,0,0,91,68,42,31,1,283896
1,8,7,14,1,7,5,0,0,118,68,0,31,1,149368
50,8,4,13,1,11,2,0,0,91,68,86,31,0,156926
9,5,12,11,0,9,3,0,1,91,68,4,31,1,163911
26,0,7,14,5,7,1,0,0,91,68,74,31,0,165881
66,8,7,14,5,7,1,0,0,91,68,42,31,1,86872
50,8,14,1,1,13,2,0,0,91,68,42,31,1,167523
46,8,14,1,5,4,1,0,0,91,68,42,31,0,154950
2,7,14,1,0,14,2,0,0,91,68,42,16,1,171231
71,8,9,0,1,6,2,0,1,91,68,86,31,1,244933
57,8,14,1,5,4,1,0,0,91,68,88,31,0,256908
53,6,4,13,0,10,4,0,1,91,68,42,31,1,33442
13,8,13,3,0,12,3,0,0,91,68,0,31,1,126142
45,5,5,4,0,9,2,1,1,91,68,42,31,1,268222
31,8,7,14,5,7,1,2,0,91,68,42,17,1,167106
10,4,14,1,0,6,2,0,1,91,68,87,31,1,50065
53,3,14,1,0,6,2,0,0,91,68,55,31,1,252529
33,5,14,1,5,9,1,0,0,91,68,0,31,0,199665
40,8,7,14,5,10,1,0,0,91,68,42,34,1,343579
29,8,12,11,0,7,3,0,1,91,68,42,31,1,190817
49,0,12,11,5,11,1,0,0,91,48,26,31,0,151089
8,8,12,11,5,10,0,0,1,44,68,42,31,1,186820
26,6,0,2,1,7,4,0,0,91,68,72,34,1,210731
4,8,7,14,1,2,2,1,1,91,68,42,31,1,123816
66,8,14,1,0,6,3,0,1,91,80,87,31,1,77071
4,8,7,14,5,14,1,0,0,91,68,74,31,1,115085
22,8,14,1,1,6,2,0,1,16,68,42,31,0,170525
58,8,5,4,0,7,3,0,1,91,72,1,31,1,209949
37,6,0,2,5,12,1,0,0,91,68,42,31,0,34297
2,8,9,0,5,11,1,0,0,91,68,74,31,0,180985
71,4,7,14,6,10,2,0,1,91,68,42,33,1,33365
15,8,12,11,0,14,3,0,0,91,68,68,31,1,197752
40,8,12,11,5,3,1,0,0,91,68,74,31,1,180551
2,8,12,11,5,11,1,0,0,91,68,42,31,1,77975
70,8,7,14,5,11,0,2,1,91,68,42,13,0,159297
42,8,14,1,5,12,1,0,0,91,68,26,31,1,94342
7,0,4,13,5,8,1,0,0,91,68,38,31,0,34180
8,4,12,11,5,12,1,1,0,91,68,42,31,0,367251
48,0,10,9,5,6,1,0,0,105,68,74,31,0,172407
33,8,7,14,5,2,1,0,0,91,68,0,31,1,303462
40,7,12,11,5,5,1,0,0,91,68,42,31,0,220269
2,6,7,14,1,12,2,0,0,91,68,86,33,1,45093
53,8,7,14,3,3,2,2,0,91,68,42,31,1,101709
49,8,7,14,0,14,3,0,0,91,68,42,31,1,219591
49,8,7,14,5,12,1,0,0,91,68,42,31,1,76625
15,8,12,11,0,5,3,0,0,91,68,87,31,1,342599
4,0,1,5,5,7,1,0,0,91,68,38,13,1,125846
57,4,14,1,0,6,2,0,0,91,68,74,31,1,238257
7,0,14,1,5,6,0,0,1,91,68,42,31,1,206253
65,8,7,14,1,2,2,0,0,91,68,42,31,1,172571
56,8,11,7,5,7,1,0,0,91,68,42,31,1,95165
51,8,2,12,5,14,1,0,0,2,68,42,31,1,141181
54,8,14,1,0,6,3,1,1,91,68,87,31,1,267843
14,8,4,13,5,2,1,0,0,38,68,42,31,0,181382
9,5,12,11,0,9,3,0,0,91,68,0,31,1,207782
18,5,7,14,6,9,2,0,0,91,68,10,31,1,103161
15,8,12,11,3,12,2,0,0,91,68,42,31,1,132320
23,6,4,13,0,10,2,0,1,91,68,87,31,1,201138
42,8,6,8,6,5,5,0,1,91,68,74,31,1,239058
7,0,10,9,5,6,1,0,0,91,16,74,31,0,239755
9,8,8,6,0,10,3,0,1,91,68,45,31,1,176262
10,8,7,14,0,11,4,0,1,91,68,3,39,1,264738
53,8,4,13,1,6,5,0,1,91,68,42,31,1,182218
43,8,12,11,5,11,1,0,0,91,68,86,31,0,318982
8,8,3,15,5,2,1,0,0,91,68,42,10,1,216666
40,8,5,4,5,12,1,0,0,64,68,42,31,0,274200
63,8,14,1,5,11,1,0,0,91,68,42,31,0,150095
36,8,7,14,5,5,1,0,0,91,68,42,31,1,192978
45,8,12,11,0,10,2,0,1,91,68,0,31,1,68021
53,6,7,14,1,11,2,0,0,91,68,38,31,0,28568
15,8,12,11,0,10,2,0,0,91,68,42,31,1,115057
45,8,5,4,0,14,2,0,0,91,68,42,31,1,139568
12,0,14,1,5,11,1,0,0,91,68,38,31,1,138497
2,3,9,0,5,6,0,2,1,91,68,40,15,0,182460
10,8,14,1,0,11,3,0,1,91,68,51,31,1,253310
38,0,7,14,5,11,1,0,0,91,68,86,31,1,130856
52,6,0,2,5,6,1,0,0,91,68,38,31,1,389765
4,7,9,0,5,6,1,0,0,91,16,42,31,0,52781
60,8,7,14,0,12,5,1,1,91,68,42,31,1,146178
10,8,5,4,5,2,1,0,0,91,68,28,31,0,231053
9,5,12,11,0,9,3,0,0,91,68,42,31,1,145964
22,8,3,15,5,11,1,0,0,91,68,42,34,1,483450
22,0,14,1,5,11,1,0,0,91,68,74,31,0,198316
43,8,12,11,5,11,1,0,0,91,68,74,31,1,160614
58,0,13,3,0,10,3,1,0,91,68,87,31,1,325171
57,6,10,9,5,6,1,0,0,110,68,74,31,0,172898
61,8,7,14,1,14,5,0,1,91,68,42,31,1,186473
5,4,13,3,5,12,1,0,0,91,68,86,31,1,286967
0,6,7,14,5,3,1,0,0,91,68,87,31,0,111939
63,7,13,3,1,12,5,0,0,91,68,42,31,1,325089
9,8,14,1,0,6,3,2,1,91,68,86,31,1,143582
2,8,7,14,6,10,5,1,1,91,68,42,31,1,308027
46,8,12,11,0,14,2,1,1,91,68,89,31,1,105060
33,7,7,14,6,11,2,0,1,91,68,80,31,1,39643
7,8,9,0,5,6,1,0,0,91,58,74,31,0,186191
26,4,7,14,5,10,1,0,0,91,68,42,31,1,267763
65,8,12,11,5,14,1,0,0,91,68,74,31,1,124293
70,8,14,1,5,12,1,0,0,91,68,42,31,1,36271
50,8,3,15,3,5,3,0,0,91,68,40,31,1,143459
14,8,12,11,5,2,1,2,0,91,68,74,31,0,186376
56,0,14,1,5,12,1,0,0,91,68,38,31,1,52822
43,8,7,14,1,14,3,0,1,91,68,42,31,1,104509
14,8,10,9,0,11,2,0,0,48,68,74,31,0,184456
23,8,12,11,5,11,0,0,1,91,68,88,31,1,192302
10,8,13,3,0,7,2,0,1,91,0,88,31,1,156822
66,8,9,0,0,14,3,0,0,91,68,42,31,1,214413
45,8,12,11,5,14,0,0,1,91,68,73,31,1,108574
49,8,8,6,1,14,5,0,1,91,68,40,31,1,223934
61,8,4,13,5,8,1,0,0,91,68,28,31,1,200559
22,8,7,14,5,5,1,0,0,91,68,42,31,1,137722
1,8,3,15,0,5,5,1,0,91,68,42,31,1,261677
43,8,7,14,4,12,5,0,0,91,68,74,31,1,136331
53,8,12,11,5,14,1,0,0,91,68,42,31,1,329993
9,8,4,13,0,10,2,0,0,91,68,0,31,1,91819
52,8,14,1,5,7,1,0,0,91,16,86,31,0,201122
42,8,2,12,5,3,1,0,0,91,68,42,31,1,315423
10,8,12,11,0,14,3,0,1,91,68,72,31,1,103277
40,8,12,11,1,7,5,0,1,91,68,38,31,1,236805
24,8,14,1,0,4,2,2,1,91,68,42,28,1,74883
13,8,5,4,0,5,2,0,0,91,68,88,31,1,115443
22,8,9,0,5,6,1,0,0,91,68,42,31,0,150528
14,8,12,11,6,7,2,0,1,91,68,72,31,1,43701
65,7,7,14,1,12,2,0,0,91,68,42,31,1,419053
54,8,4,13,0,12,3,0,0,91,68,72,31,1,183594
54,8,7,14,0,3,2,0,0,91,68,42,31,1,390348
60,8,14,1,5,10,1,0,0,43,68,28,31,1,36989
42,8,14,1,5,11,1,1,0,91,68,42,31,0,247895
72,8,1,5,5,10,4,1,1,91,68,68,31,1,191446
22,6,14,1,1,6,2,0,0,91,68,28,31,0,33521
35,8,14,1,1,11,2,0,1,91,68,74,31,1,46087
16,5,11,7,5,9,1,0,0,107,68,47,31,0,129188
14,8,7,14,1,7,2,0,1,91,68,42,31,1,356824
33,8,12,11,5,4,1,0,0,91,68,42,31,1,158746
10,8,12,11,0,6,2,1,0,91,68,72,31,1,153323
34,6,7,14,0,10,2,0,1,91,68,44,31,1,130391
8,8,7,14,1,14,2,0,1,91,68,42,31,1,173613
61,8,7,14,5,12,1,0,0,44,68,42,31,1,362883
22,8,7,14,5,12,1,0,0,91,68,42,31,0,182757
15,8,7,14,0,14,3,1,0,91,68,72,31,1,50397
22,7,12,11,1,5,2,2,0,91,68,42,31,1,101709
9,8,6,8,0,14,4,1,0,91,68,55,13,1,202570
2,8,7,14,3,7,5,1,1,91,68,88,31,1,145649
14,8,14,1,5,6,1,0,0,91,68,42,31,0,136343
35,0,14,1,1,7,2,0,0,91,68,86,31,1,142166
29,5,12,11,0,9,3,0,1,91,68,42,31,1,242001
8,8,12,11,5,6,1,0,0,110,68,40,31,0,127089
8,4,9,0,1,11,5,0,1,91,68,20,31,0,124071
49,4,14,1,0,6,2,0,1,91,68,28,31,1,190368
38,5,12,11,1,9,5,0,1,91,68,5,31,1,19793
45,8,12,11,0,14,4,0,1,91,68,42,31,1,67661
36,8,12,11,5,7,1,0,0,91,68,86,31,1,62278
1,7,14,1,0,13,2,0,1,91,68,38,31,0,295010
70,8,14,1,4,14,2,0,1,91,68,42,29,1,203897
24,8,7,14,5,3,1,0,0,91,68,86,31,0,265314
66,8,7,14,0,10,5,0,1,91,68,18,31,1,159603
38,8,13,3,5,12,1,0,0,91,68,42,31,1,134331
57,8,7,14,5,2,1,0,0,91,68,42,2,0,123011
24,8,14,1,0,8,2,0,0,91,68,20,31,1,274964
53,8,7,14,5,12,1,0,0,91,68,87,31,1,66309
60,8,12,11,5,7,1,0,0,91,68,74,31,1,73471
54,5,7,14,0,9,4,3,1,91,68,42,31,1,26671
26,8,9,0,5,6,0,0,1,91,68,42,31,0,357118
59,0,7,14,5,7,1,0,0,91,68,24,31,1,184655
36,5,4,13,0,9,2,3,1,91,68,0,31,1,55492
36,8,12,11,0,12,2,0,0,91,68,42,31,1,175266
29,8,12,11,0,7,3,1,1,91,68,72,31,1,188008
4,8,10,9,5,6,1,0,0,64,68,87,31,0,87284
8,8,14,1,5,11,1,0,0,8,68,86,31,0,330087
42,0,7,14,1,7,5,2,1,91,68,48,13,1,56975
24,8,7,14,0,7,2,0,0,91,68,42,16,1,150025
10,5,8,6,0,9,4,0,0,91,68,73,31,1,189203
50,0,12,11,5,7,1,0,0,91,68,28,31,0,330874
36,8,12,11,0,10,3,0,0,91,68,72,31,1,136824
54,8,7,14,0,10,3,0,0,91,68,42,31,1,201179
53,8,7,14,0,2,3,2,0,91,68,42,15,1,324654
66,7,7,14,0,3,3,0,0,91,68,42,31,1,366207
43,6,12,11,5,12,1,0,0,91,68,74,31,1,103860
10,8,8,6,0,14,3,0,1,91,68,7,31,1,106700
57,4,7,14,0,14,2,0,1,91,68,0,31,1,163557
7,0,9,0,0,6,2,0,1,91,68,42,31,1,286261
66,8,14,1,0,6,2,0,1,91,68,42,31,1,123083
72,0,7,14,5,14,1,0,0,91,68,6,31,1,125197
45,6,7,14,0,2,4,1,0,91,68,0,31,1,278073
21,8,14,1,1,7,2,0,1,91,68,74,31,1,133963
71,6,14,1,5,12,1,0,0,91,68,26,31,0,71467
2,8,7,14,5,2,1,0,0,91,68,42,31,1,76487
46,4,14,1,0,6,2,0,1,91,68,89,31,1,215245
54,7,8,6,5,11,0,0,1,91,68,42,31,1,127185
9,8,7,14,0,10,4,0,1,91,68,0,31,1,179720
2,8,14,1,5,11,1,0,0,8,68,74,31,0,88909
61,8,4,13,5,6,1,0,0,91,16,3,31,0,341995
42,8,7,14,5,11,1,0,0,91,68,38,31,1,173938
53,8,7,14,0,3,2,0,0,91,68,28,31,1,344275
36,8,7,14,0,0,5,4,1,91,68,42,10,1,150463
22,4,9,0,0,11,2,0,1,37,68,74,31,0,209544
4,4,12,11,0,12,2,0,0,91,68,42,31,1,201723
7,6,14,1,5,6,1,0,0,8,68,74,40,0,343476
12,0,7,14,5,8,1,0,0,91,68,38,31,1,77392
9,5,12,11,0,9,2,0,1,91,68,87,31,1,171156
26,6,14,1,0,11,2,0,1,91,68,38,31,1,357118
42,7,7,14,5,14,0,0,1,91,68,42,31,0,167749
65,6,7,14,1,11,2,2,1,91,68,28,5,0,352882
66,8,7,14,5,12,1,0,0,91,68,87,31,1,51201
2,8,14,1,5,5,3,0,0,91,68,42,31,0,365986
53,8,5,4,0,2,3,1,0,91,68,86,31,1,400416
12,8,7,14,1,10,2,0,0,91,68,42,31,1,31533
49,8,14,1,5,4,1,0,0,91,16,3,31,0,106900
14,4,7,14,0,10,2,0,0,91,68,42,31,1,192337
9,8,4,13,0,12,3,0,0,91,38,42,31,1,118712
45,8,14,1,0,6,2,0,1,91,68,42,31,1,301654
52,6,14,1,5,11,1,0,0,91,68,38,13,0,145162
15,8,12,11,0,14,3,0,0,91,68,83,22,1,88126
18,8,7,14,5,6,1,0,0,91,68,42,18,0,165017
59,8,7,14,5,3,1,0,0,91,68,42,31,1,238342
31,8,7,14,0,2,3,1,0,91,68,42,31,1,857532
35,8,9,0,5,11,1,0,0,91,68,74,31,0,134378
58,8,13,3,0,5,3,0,1,91,68,77,31,1,260797
66,8,14,1,0,6,2,0,0,91,68,72,31,1,138765
67,5,7,14,6,9,2,0,1,91,68,88,31,1,256674
52,8,4,13,5,2,1,0,0,91,68,42,0,1,247444
0,3,11,7,5,11,1,0,0,64,68,42,31,0,454063
16,8,7,14,5,7,1,0,0,91,68,81,31,1,180539
4,8,7,14,0,12,2,0,0,108,68,42,31,1,397346
38,8,7,14,0,10,2,0,0,91,68,42,31,1,107160
52,8,7,14,5,2,1,1,0,91,68,42,31,1,262024
9,8,7,14,5,12,1,0,0,91,68,89,31,1,131230
16,8,13,3,5,3,1,0,0,91,68,68,31,1,274451
49,3,7,14,1,13,2,0,0,91,68,42,31,0,365986
24,8,14,1,0,4,2,0,1,91,68,44,31,1,204515
0,8,6,8,1,3,5,0,0,91,68,74,31,1,99316
9,5,5,4,5,9,0,0,1,91,68,42,31,1,206681
45,8,7,14,5,12,1,0,0,91,68,69,31,1,268726
9,8,12,11,0,12,3,0,0,91,68,42,31,1,275395
45,8,4,13,5,2,1,0,0,91,68,42,31,0,383322
38,8,7,14,5,10,1,0,0,91,68,87,31,1,126822
7,0,7,14,5,11,1,0,0,91,68,28,31,1,168355
9,8,14,1,0,14,2,0,0,91,68,42,0,1,162667
22,8,4,13,5,12,1,0,0,91,68,42,31,1,373403
70,6,7,14,0,12,2,0,0,16,68,42,31,0,274562
45,8,5,4,5,3,1,0,0,91,68,74,31,1,249362
52,8,3,15,0,7,2,0,0,91,68,75,31,0,111567
13,5,7,14,0,9,3,0,0,91,68,0,31,1,216508
24,8,12,11,5,14,0,3,1,91,68,86,31,1,145784
53,3,12,11,5,13,1,0,0,91,68,42,31,1,209317
66,8,7,14,0,4,2,0,0,91,68,42,31,1,259505
53,8,14,1,5,4,1,0,0,91,68,42,22,1,345360
22,4,7,14,5,12,1,0,0,102,68,42,31,0,198096
2,0,9,0,5,12,1,0,0,91,68,74,31,1,33126
9,8,7,14,0,10,5,1,1,91,68,87,31,1,206354
66,8,12,11,1,11,5,0,1,91,68,88,31,1,1484705
9,8,7,14,0,14,2,0,1,91,68,42,31,1,26410
29,6,12,11,0,3,3,0,0,91,68,0,31,1,220901
50,0,8,6,5,12,1,0,0,91,68,42,31,0,44671
15,8,12,11,0,10,3,0,0,91,68,72,31,1,38620
14,8,5,4,5,3,1,0,0,91,68,79,31,1,89040
31,8,12,11,3,11,5,1,1,91,68,42,31,1,370160
36,8,12,11,0,14,3,0,0,91,68,10,31,1,208946
9,8,12,11,0,7,3,0,0,91,68,81,31,1,131230
66,8,14,1,0,11,3,0,0,91,68,42,31,1,60358
23,8,2,12,0,3,2,0,0,91,68,42,13,1,350853
54,8,14,1,0,7,3,0,1,91,68,42,31,1,209782
10,8,12,11,0,6,5,0,1,91,68,72,31,1,351952
23,8,7,14,5,10,0,0,1,91,68,42,34,1,142081
10,8,3,15,0,2,5,0,0,91,68,42,10,1,164775
49,4,14,1,5,13,1,0,0,91,68,42,31,0,47858
13,8,7,14,5,14,0,0,1,91,68,42,31,1,404085
54,8,14,1,0,7,3,0,0,91,68,42,31,1,218678
60,8,7,14,5,12,1,0,0,91,65,55,31,1,184655
14,8,14,1,0,14,2,0,1,91,68,60,31,1,321760
61,4,9,0,1,6,3,0,1,91,68,26,31,1,185399
60,4,12,11,5,4,1,0,0,91,68,42,31,0,409200
60,8,7,14,5,12,1,0,0,91,68,74,31,0,40077
53,6,7,14,0,8,2,0,0,91,68,42,31,1,31740
33,4,8,6,0,14,2,1,0,91,68,42,31,1,233722
31,8,4,13,5,6,0,0,1,91,68,42,31,0,192039
58,8,5,4,0,7,3,1,1,91,68,0,31,1,222618
61,3,14,1,5,11,1,0,0,64,68,42,31,0,213646
52,4,7,14,5,13,1,0,0,91,68,55,31,1,194141
40,3,11,7,5,6,1,0,0,91,68,86,31,1,80282
24,8,7,14,0,7,2,0,0,91,68,74,31,1,166350
44,7,12,11,5,14,0,0,1,91,68,0,31,1,60641
43,8,7,14,5,3,1,0,0,91,68,42,31,1,124827
16,8,7,14,3,2,4,0,1,91,68,42,31,1,105438
60,8,14,1,3,12,2,0,0,91,68,42,31,1,85244
66,8,7,14,1,7,5,0,1,91,68,42,31,1,120535
43,4,2,12,0,10,5,4,1,91,68,42,3,1,269604
24,8,7,14,5,14,0,0,1,91,68,42,31,1,247711
61,8,7,14,5,12,1,0,0,91,68,38,31,0,380922
54,8,14,1,0,14,4,2,1,91,68,42,23,1,281221
36,8,4,13,0,4,2,0,0,91,68,42,31,1,269687
42,8,12,11,1,14,5,0,1,91,68,42,31,1,181758
44,7,12,11,5,14,1,0,0,91,68,42,31,0,136787
10,8,7,14,0,6,3,0,1,91,68,72,31,1,107882
53,8,4,13,1,4,5,0,1,91,68,42,31,1,172579
31,8,7,14,5,2,1,0,0,110,68,42,31,0,29933
59,7,12,11,1,14,2,0,1,91,68,74,31,1,38905
14,8,13,3,0,12,2,0,0,91,68,42,31,1,168826
54,8,7,14,0,11,5,0,0,91,68,42,31,1,424034
47,8,3,15,5,12,1,0,0,91,68,42,31,1,117509
45,5,14,1,0,9,2,0,1,91,68,75,31,1,196971
35,8,7,14,1,12,5,0,0,91,68,72,31,1,69525
10,8,7,14,0,7,5,0,1,91,68,87,31,1,374116
24,8,2,12,0,0,2,0,1,91,68,20,22,1,283913
14,3,12,11,1,3,2,0,0,91,68,38,31,1,147258
24,8,7,14,0,7,5,1,1,91,68,0,31,1,139903
12,8,12,11,6,7,2,0,1,91,68,42,31,1,112959
37,6,7,14,5,8,1,0,0,91,68,86,31,1,264148
36,8,12,11,0,14,2,2,0,91,68,59,30,1,256211
38,6,7,14,5,2,1,0,0,91,68,42,31,1,142519
53,8,7,14,0,3,2,1,0,91,68,54,31,1,281852
60,8,7,14,0,10,5,1,1,91,68,0,31,1,380543
21,6,7,14,5,8,1,0,0,91,68,48,31,0,204402
21,8,5,4,5,3,1,0,0,91,68,42,31,1,192203
0,6,14,1,5,11,0,0,1,91,68,42,31,0,199005
58,0,13,3,0,12,3,0,0,91,68,42,31,1,61838
66,8,5,4,4,5,2,0,1,91,68,42,34,1,210095
29,8,7,14,5,12,1,0,0,91,68,42,31,1,187352
22,6,7,14,5,12,1,0,0,91,68,42,31,1,32451
56,8,12,11,3,7,2,0,0,96,68,38,31,0,140569
7,8,9,0,0,6,2,0,0,97,68,42,31,1,87556
13,8,3,15,0,2,3,0,0,91,68,42,34,1,79443
24,8,9,0,0,11,3,0,1,91,68,42,31,1,212622
7,8,4,13,0,8,2,0,0,91,68,38,31,1,32650
70,8,14,1,5,7,1,0,0,91,68,42,31,0,125461
29,8,7,14,0,14,4,0,1,91,68,87,31,1,219867
31,4,7,14,0,10,3,0,0,91,68,42,31,1,206609
42,8,7,14,5,12,1,0,0,91,68,42,31,0,101299
8,8,8,6,5,7,1,0,0,91,68,74,31,1,29437
63,8,5,4,6,7,4,0,1,91,68,72,31,1,87164
37,0,14,1,5,6,1,0,0,91,68,86,31,0,146103
42,8,7,14,0,10,5,1,1,91,68,10,37,1,169324
8,8,0,2,5,10,1,2,0,91,86,42,15,1,138370
24,8,13,3,5,5,1,0,0,91,68,42,31,1,29523
38,4,12,11,5,13,1,0,0,91,19,42,31,0,383745
9,5,7,14,0,9,5,1,1,91,68,88,31,1,247075
15,5,12,11,0,9,3,0,1,91,68,1,31,1,200967
0,5,7,14,5,9,1,0,0,91,68,42,31,1,175985
59,0,12,11,5,7,1,0,0,91,65,42,31,1,189404
38,6,7,14,5,8,1,0,0,91,68,28,31,1,267661
1,4,12,11,5,13,1,0,0,8,68,42,31,0,182926
63,8,7,14,6,10,2,0,1,91,68,73,31,1,243858
15,5,7,14,4,9,2,0,1,91,68,87,31,1,43587
40,7,12,11,5,14,1,0,0,91,68,42,31,1,31339
49,8,7,14,1,12,5,0,0,111,68,42,40,1,204682
58,8,3,15,0,12,3,0,1,91,68,68,31,1,73145
60,4,2,12,5,5,4,0,0,91,68,42,34,1,218184
60,4,9,0,5,6,1,0,0,91,68,42,31,0,223237
7,6,7,14,0,7,4,0,1,91,68,64,31,1,93319
54,5,7,14,3,9,2,0,1,91,68,40,31,1,212300
12,8,13,3,5,2,1,0,0,91,68,16,31,1,187356
8,6,12,11,5,11,1,0,0,91,68,80,31,0,220832
10,8,14,1,0,11,2,0,1,91,68,0,31,1,211361
26,8,9,0,0,7,2,0,0,91,68,74,31,1,134195
65,6,5,4,1,6,5,1,1,91,68,0,31,1,218249
56,8,14,1,1,7,2,0,0,91,68,26,31,0,70720
29,6,5,4,5,12,3,0,0,91,33,26,31,1,342384
52,8,3,15,0,12,2,4,0,91,68,86,31,1,237317
10,8,12,11,0,7,2,2,0,91,68,72,28,1,359759
42,6,11,7,0,6,5,0,1,91,68,38,31,0,181758
25,0,14,1,5,11,1,0,0,91,68,38,31,1,267101
43,8,7,14,5,11,1,0,0,64,68,86,31,0,222221
33,8,7,14,0,8,2,0,0,91,68,81,31,1,55139
60,8,4,13,5,12,1,0,0,91,68,42,13,0,220237
7,8,8,6,5,7,1,0,0,91,68,59,31,1,101073
56,8,10,9,4,6,5,0,0,91,68,74,31,1,69884
61,8,7,14,5,2,1,0,0,91,68,42,31,1,201127
7,8,12,11,1,14,2,0,1,91,68,86,31,1,164733
47,3,7,14,6,14,2,0,1,91,68,87,31,1,129447
60,8,14,1,1,6,5,0,1,91,68,35,31,1,32837
52,8,7,14,1,14,2,0,0,91,68,42,31,1,200117
44,6,14,1,5,6,1,0,0,91,68,74,31,0,219183
62,5,14,1,5,9,1,0,0,91,68,59,31,1,188842
23,8,14,1,0,7,2,2,0,91,68,72,5,1,272669
47,0,10,9,5,6,1,0,0,91,48,54,31,0,336188
18,5,0,2,6,9,2,0,1,91,68,73,31,1,191288
31,8,12,11,1,11,4,0,0,91,68,38,31,1,176185
66,4,14,1,0,11,2,0,1,91,68,72,31,1,197728
22,4,7,14,5,11,1,0,0,91,68,42,13,1,144778
23,5,14,1,0,9,3,0,0,91,68,92,31,1,133373
5,8,9,0,5,11,1,0,0,105,68,26,31,0,197399
62,8,13,3,6,3,2,0,1,91,68,9,31,1,86010
52,8,7,14,5,12,1,0,0,91,68,42,31,1,228873
59,8,2,12,5,2,1,2,0,91,68,74,13,1,187415
46,0,10,9,0,6,2,0,0,48,68,42,31,0,112945
26,8,9,0,5,6,1,0,0,91,68,42,13,0,98361
10,8,12,11,0,10,3,0,0,91,68,68,31,1,129172
8,4,14,1,5,11,1,1,0,91,68,42,31,0,316205
43,8,12,11,5,10,0,0,1,91,68,87,31,1,226629
23,3,9,0,5,6,1,0,0,91,68,0,31,1,180886
4,6,14,1,5,8,1,0,0,91,68,74,31,1,69333
61,8,7,14,0,10,3,0,1,91,68,42,31,1,213620
22,8,12,11,5,6,0,4,1,91,68,46,16,1,197397
29,8,5,4,0,7,3,0,0,91,68,72,13,1,223648
24,8,14,1,0,11,3,0,1,91,68,15,31,1,179915
0,8,7,14,5,7,1,0,0,102,68,42,31,0,339905
4,8,7,14,0,3,3,0,0,91,68,42,31,1,112956
22,6,12,11,5,7,1,0,0,64,68,74,34,0,421837
60,8,14,1,5,4,1,0,0,91,68,86,31,0,187999
70,8,7,14,1,14,5,0,1,91,68,42,31,1,77313
14,8,7,14,5,12,1,0,0,91,68,12,31,0,231948
65,8,7,14,5,10,0,2,1,91,68,38,28,1,37109
38,8,14,1,0,11,2,0,0,91,68,74,31,0,79387
33,5,7,14,1,9,2,0,1,91,68,42,31,1,133963
4,6,14,1,4,11,2,0,0,91,68,86,2,1,177937
41,8,12,11,6,14,2,0,1,91,68,72,31,1,173488
44,8,5,4,5,3,1,0,0,91,68,42,31,1,183355
5,8,12,11,5,12,1,0,0,44,68,29,31,1,147989
15,8,12,11,0,10,3,0,1,91,68,88,31,1,289944
36,8,7,14,0,12,5,0,0,91,68,42,31,1,62278
42,7,12,11,5,12,1,0,0,91,68,42,31,0,110457
54,8,14,1,0,11,3,0,1,91,68,74,31,1,295763
17,3,7,14,5,12,1,1,0,91,68,42,31,1,100063
50,8,5,4,5,10,0,0,1,91,68,46,31,1,194962
7,7,7,14,0,1,2,0,0,91,68,74,31,1,227597
10,8,14,1,0,14,3,0,1,91,68,88,31,1,117606
16,7,14,1,6,14,2,0,1,91,68,42,31,1,44774
13,8,7,14,0,7,3,0,1,91,68,88,31,1,177648
